X,Y,Z
13390.00000,24080.00000,385.005199999998695
13390.00000,24090.00000,395.004999999998745
13390.00000,24100.00000,403.966399479518600
13390.00000,24110.00000,413.966399479518600
13390.00000,24120.00000,423.966399479518600
13390.00000,24130.00000,433.966399479518600
13390.00000,24140.00000,443.966399479518600
13390.00000,24150.00000,453.966399479518600
13390.00000,24160.00000,463.966399479518600
13390.00000,24170.00000,473.966399479518600
13390.00000,24180.00000,483.966399479518600
13390.00000,24190.00000,493.966399479518600
13390.00000,24200.00000,503.966399479518600
13390.00000,24210.00000,513.966399479518600
13390.00000,24220.00000,523.966399479518600
13390.00000,24230.00000,533.966399479518600
13390.00000,24240.00000,543.966399479518600
13390.00000,24250.00000,553.966399479518600
13390.00000,24260.00000,563.966399479518600
13390.00000,24270.00000,573.966399479518600
13390.00000,24280.00000,583.966399479518600
13390.00000,24290.00000,593.966399479518600
13390.00000,24300.00000,603.966399479518600
13390.00000,24310.00000,613.966399479518600
13390.00000,24320.00000,623.966399479518600
13390.00000,24330.00000,633.966399479518600
13390.00000,24340.00000,643.966399479518600
13390.00000,24350.00000,653.966399479518600
13390.00000,24360.00000,663.966399479518600
13390.00000,24370.00000,673.966399479518600
13390.00000,24380.00000,683.966399479518600
13390.00000,24390.00000,685.000000000000000
13390.00000,24400.00000,345.000000000000000
13390.00000,24410.00000,345.000000000000000
13390.00000,24420.00000,345.000000000000000
13400.00000,23690.00000,345.000000000000000
13400.00000,23700.00000,675.000000000000000
13400.00000,23710.00000,675.000000000000000
13400.00000,23720.00000,675.000000000000000
13400.00000,23730.00000,675.000000000000000
13400.00000,23740.00000,675.000000000000000
13400.00000,23750.00000,675.000000000000000
13400.00000,23760.00000,675.000000000000000
13400.00000,23770.00000,670.468856631997824
13400.00000,23780.00000,660.468856631997824
13400.00000,23790.00000,650.468856631997824
13400.00000,23800.00000,640.468856631997824
13400.00000,23810.00000,630.468856631997824
13400.00000,23820.00000,620.468856631997824
13400.00000,23830.00000,610.468856631997824
13400.00000,23840.00000,600.468856631997824
13400.00000,23850.00000,590.468856631997824
13400.00000,23860.00000,580.468856631997824
13400.00000,23870.00000,570.468856631997824
13400.00000,23880.00000,560.468856631997824
13400.00000,23890.00000,550.468856631997824
13400.00000,23900.00000,540.468856631997824
13400.00000,23910.00000,530.468856631997824
13400.00000,23920.00000,520.468856631997824
13400.00000,23930.00000,510.468856631997824
13400.00000,23940.00000,500.468856631997824
13400.00000,23950.00000,490.468856631997824
13400.00000,23960.00000,480.468856631997824
13400.00000,23970.00000,470.468856631997824
13400.00000,23980.00000,460.468856631997824
13400.00000,23990.00000,450.468856631997824
13400.00000,24000.00000,440.468856631997824
13400.00000,24010.00000,430.468856631997824
13400.00000,24020.00000,420.468856631997824
13400.00000,24030.00000,410.468856631997824
13400.00000,24040.00000,406.326721008266873
13400.00000,24050.00000,402.184585384535922
13400.00000,24060.00000,398.042449760804971
13400.00000,24070.00000,393.900314137074020
13400.00000,24080.00000,389.758178513343069
13400.00000,24090.00000,398.108535103249551
13400.00000,24100.00000,408.108535103249551
13400.00000,24110.00000,418.108535103249551
13400.00000,24120.00000,428.108535103249551
13400.00000,24130.00000,438.108535103249551
13400.00000,24140.00000,448.108535103249551
13400.00000,24150.00000,458.108535103249551
13400.00000,24160.00000,468.108535103249551
13400.00000,24170.00000,478.108535103249551
13400.00000,24180.00000,488.108535103249551
13400.00000,24190.00000,498.108535103249551
13400.00000,24200.00000,508.108535103249551
13400.00000,24210.00000,518.108535103249551
13400.00000,24220.00000,528.108535103249551
13400.00000,24230.00000,538.108535103249551
13400.00000,24240.00000,548.108535103249551
13400.00000,24250.00000,558.108535103249551
13400.00000,24260.00000,568.108535103249551
13400.00000,24270.00000,578.108535103249551
13400.00000,24280.00000,588.108535103249551
13400.00000,24290.00000,598.108535103249551
13400.00000,24300.00000,608.108535103249551
13400.00000,24310.00000,618.108535103249551
13400.00000,24320.00000,628.108535103249551
13400.00000,24330.00000,638.108535103249551
13400.00000,24340.00000,648.108535103249551
13400.00000,24350.00000,658.108535103249551
13400.00000,24360.00000,668.108535103249551
13400.00000,24370.00000,678.108535103249551
13400.00000,24380.00000,685.000000000000000
13400.00000,24390.00000,685.000000000000000
13400.00000,24400.00000,345.000000000000000
13400.00000,24410.00000,345.000000000000000
13400.00000,24420.00000,345.000000000000000
13410.00000,23690.00000,345.000000000000000
13410.00000,23700.00000,675.000000000000000
13410.00000,23710.00000,675.000000000000000
13410.00000,23720.00000,675.000000000000000
13410.00000,23730.00000,675.000000000000000
13410.00000,23740.00000,675.000000000000000
13410.00000,23750.00000,675.000000000000000
13410.00000,23760.00000,675.000000000000000
13410.00000,23770.00000,674.610992255728775
13410.00000,23780.00000,664.610992255728775
13410.00000,23790.00000,654.610992255728775
13410.00000,23800.00000,644.610992255728775
13410.00000,23810.00000,634.610992255728775
13410.00000,23820.00000,624.610992255728775
13410.00000,23830.00000,614.610992255728775
13410.00000,23840.00000,604.610992255728775
13410.00000,23850.00000,594.610992255728775
13410.00000,23860.00000,584.610992255728775
13410.00000,23870.00000,574.610992255728775
13410.00000,23880.00000,564.610992255728775
13410.00000,23890.00000,554.610992255728775
13410.00000,23900.00000,544.610992255728775
13410.00000,23910.00000,534.610992255728775
13410.00000,23920.00000,524.610992255728775
13410.00000,23930.00000,514.610992255728775
13410.00000,23940.00000,504.610992255728775
13410.00000,23950.00000,494.610992255728775
13410.00000,23960.00000,484.610992255728775
13410.00000,23970.00000,474.610992255728775
13410.00000,23980.00000,464.610992255728775
13410.00000,23990.00000,454.610992255728775
13410.00000,24000.00000,444.610992255728775
13410.00000,24010.00000,434.610992255728775
13410.00000,24020.00000,424.610992255728775
13410.00000,24030.00000,420.468856631997824
13410.00000,24040.00000,416.326721008266873
13410.00000,24050.00000,412.184585384535922
13410.00000,24060.00000,408.042449760804971
13410.00000,24070.00000,403.900314137074020
13410.00000,24080.00000,399.758178513343069
13410.00000,24090.00000,402.250670726980502
13410.00000,24100.00000,412.250670726980502
13410.00000,24110.00000,422.250670726980502
13410.00000,24120.00000,432.250670726980502
13410.00000,24130.00000,442.250670726980502
13410.00000,24140.00000,452.250670726980502
13410.00000,24150.00000,462.250670726980502
13410.00000,24160.00000,472.250670726980502
13410.00000,24170.00000,482.250670726980502
13410.00000,24180.00000,492.250670726980502
13410.00000,24190.00000,502.250670726980502
13410.00000,24200.00000,512.250670726980502
13410.00000,24210.00000,522.250670726980502
13410.00000,24220.00000,532.250670726980502
13410.00000,24230.00000,542.250670726980502
13410.00000,24240.00000,552.250670726980502
13410.00000,24250.00000,562.250670726980502
13410.00000,24260.00000,572.250670726980502
13410.00000,24270.00000,582.250670726980502
13410.00000,24280.00000,592.250670726980502
13410.00000,24290.00000,602.250670726980502
13410.00000,24300.00000,612.250670726980502
13410.00000,24310.00000,622.250670726980502
13410.00000,24320.00000,632.250670726980502
13410.00000,24330.00000,642.250670726980502
13410.00000,24340.00000,652.250670726980502
13410.00000,24350.00000,662.250670726980502
13410.00000,24360.00000,672.250670726980502
13410.00000,24370.00000,682.250670726980502
13410.00000,24380.00000,685.000000000000000
13410.00000,24390.00000,685.000000000000000
13410.00000,24400.00000,345.000000000000000
13410.00000,24410.00000,345.000000000000000
13410.00000,24420.00000,345.000000000000000
13420.00000,23690.00000,345.000000000000000
13420.00000,23700.00000,675.000000000000000
13420.00000,23710.00000,675.000000000000000
13420.00000,23720.00000,675.000000000000000
13420.00000,23730.00000,675.000000000000000
13420.00000,23740.00000,675.000000000000000
13420.00000,23750.00000,675.000000000000000
13420.00000,23760.00000,665.000000000000000
13420.00000,23770.00000,665.000000000000000
13420.00000,23780.00000,665.000000000000000
13420.00000,23790.00000,658.753127879459726
13420.00000,23800.00000,648.753127879459726
13420.00000,23810.00000,638.753127879459726
13420.00000,23820.00000,628.753127879459726
13420.00000,23830.00000,618.753127879459726
13420.00000,23840.00000,608.753127879459726
13420.00000,23850.00000,598.753127879459726
13420.00000,23860.00000,588.753127879459726
13420.00000,23870.00000,578.753127879459726
13420.00000,23880.00000,568.753127879459726
13420.00000,23890.00000,558.753127879459726
13420.00000,23900.00000,548.753127879459726
13420.00000,23910.00000,538.753127879459726
13420.00000,23920.00000,528.753127879459726
13420.00000,23930.00000,518.753127879459726
13420.00000,23940.00000,508.753127879459726
13420.00000,23950.00000,498.753127879459726
13420.00000,23960.00000,488.753127879459726
13420.00000,23970.00000,478.753127879459726
13420.00000,23980.00000,468.753127879459726
13420.00000,23990.00000,458.753127879459726
13420.00000,24000.00000,448.753127879459726
13420.00000,24010.00000,438.753127879459726
13420.00000,24020.00000,434.610992255728775
13420.00000,24030.00000,430.468856631997824
13420.00000,24040.00000,426.326721008266873
13420.00000,24050.00000,422.184585384535922
13420.00000,24060.00000,418.042449760804971
13420.00000,24070.00000,413.900314137074020
13420.00000,24080.00000,409.758178513343069
13420.00000,24090.00000,406.392806350711453
13420.00000,24100.00000,416.392806350711453
13420.00000,24110.00000,426.392806350711453
13420.00000,24120.00000,436.392806350711453
13420.00000,24130.00000,446.392806350711453
13420.00000,24140.00000,456.392806350711453
13420.00000,24150.00000,466.392806350711453
13420.00000,24160.00000,476.392806350711453
13420.00000,24170.00000,486.392806350711453
13420.00000,24180.00000,496.392806350711453
13420.00000,24190.00000,506.392806350711453
13420.00000,24200.00000,516.392806350711453
13420.00000,24210.00000,526.392806350711453
13420.00000,24220.00000,536.392806350711453
13420.00000,24230.00000,546.392806350711453
13420.00000,24240.00000,556.392806350711453
13420.00000,24250.00000,566.392806350711453
13420.00000,24260.00000,576.392806350711453
13420.00000,24270.00000,586.392806350711453
13420.00000,24280.00000,596.392806350711453
13420.00000,24290.00000,606.392806350711453
13420.00000,24300.00000,616.392806350711453
13420.00000,24310.00000,626.392806350711453
13420.00000,24320.00000,636.392806350711453
13420.00000,24330.00000,646.392806350711453
13420.00000,24340.00000,656.392806350711453
13420.00000,24350.00000,666.392806350711453
13420.00000,24360.00000,676.392806350711453
13420.00000,24370.00000,685.000000000000000
13420.00000,24380.00000,685.000000000000000
13420.00000,24390.00000,685.000000000000000
13420.00000,24400.00000,345.000000000000000
13420.00000,24410.00000,345.000000000000000
13420.00000,24420.00000,345.000000000000000
13430.00000,23690.00000,345.000000000000000
13430.00000,23700.00000,345.000000000000000
13430.00000,23710.00000,665.000000000000000
13430.00000,23720.00000,665.000000000000000
13430.00000,23730.00000,665.000000000000000
13430.00000,23740.00000,665.000000000000000
13430.00000,23750.00000,665.000000000000000
13430.00000,23760.00000,665.000000000000000
13430.00000,23770.00000,665.000000000000000
13430.00000,23780.00000,665.000000000000000
13430.00000,23790.00000,662.895263503190677
13430.00000,23800.00000,652.895263503190677
13430.00000,23810.00000,642.895263503190677
13430.00000,23820.00000,632.895263503190677
13430.00000,23830.00000,622.895263503190677
13430.00000,23840.00000,612.895263503190677
13430.00000,23850.00000,602.895263503190677
13430.00000,23860.00000,592.895263503190677
13430.00000,23870.00000,582.895263503190677
13430.00000,23880.00000,572.895263503190677
13430.00000,23890.00000,562.895263503190677
13430.00000,23900.00000,552.895263503190677
13430.00000,23910.00000,542.895263503190677
13430.00000,23920.00000,532.895263503190677
13430.00000,23930.00000,522.895263503190677
13430.00000,23940.00000,512.895263503190677
13430.00000,23950.00000,502.895263503190677
13430.00000,23960.00000,492.895263503190677
13430.00000,23970.00000,482.895263503190677
13430.00000,23980.00000,472.895263503190677
13430.00000,23990.00000,462.895263503190677
13430.00000,24000.00000,452.895263503190677
13430.00000,24010.00000,448.753127879459726
13430.00000,24020.00000,444.610992255728775
13430.00000,24030.00000,440.468856631997824
13430.00000,24040.00000,436.326721008266873
13430.00000,24050.00000,432.184585384535922
13430.00000,24060.00000,428.042449760804971
13430.00000,24070.00000,423.900314137074020
13430.00000,24080.00000,419.758178513343069
13430.00000,24090.00000,415.616042889612118
13430.00000,24100.00000,420.534941974442404
13430.00000,24110.00000,430.534941974442404
13430.00000,24120.00000,440.534941974442404
13430.00000,24130.00000,450.534941974442404
13430.00000,24140.00000,460.534941974442404
13430.00000,24150.00000,470.534941974442404
13430.00000,24160.00000,480.534941974442404
13430.00000,24170.00000,490.534941974442404
13430.00000,24180.00000,500.534941974442404
13430.00000,24190.00000,510.534941974442404
13430.00000,24200.00000,520.534941974442404
13430.00000,24210.00000,530.534941974442404
13430.00000,24220.00000,540.534941974442404
13430.00000,24230.00000,550.534941974442404
13430.00000,24240.00000,560.534941974442404
13430.00000,24250.00000,570.534941974442404
13430.00000,24260.00000,580.534941974442404
13430.00000,24270.00000,590.534941974442404
13430.00000,24280.00000,600.534941974442404
13430.00000,24290.00000,610.534941974442404
13430.00000,24300.00000,620.534941974442404
13430.00000,24310.00000,630.534941974442404
13430.00000,24320.00000,640.534941974442404
13430.00000,24330.00000,650.534941974442404
13430.00000,24340.00000,660.534941974442404
13430.00000,24350.00000,670.534941974442404
13430.00000,24360.00000,680.534941974442404
13430.00000,24370.00000,685.000000000000000
13430.00000,24380.00000,685.000000000000000
13430.00000,24390.00000,685.000000000000000
13430.00000,24400.00000,345.000000000000000
13430.00000,24410.00000,345.000000000000000
13430.00000,24420.00000,345.000000000000000
13440.00000,23690.00000,345.000000000000000
13440.00000,23700.00000,345.000000000000000
13440.00000,23710.00000,665.000000000000000
13440.00000,23720.00000,665.000000000000000
13440.00000,23730.00000,665.000000000000000
13440.00000,23740.00000,665.000000000000000
13440.00000,23750.00000,665.000000000000000
13440.00000,23760.00000,665.000000000000000
13440.00000,23770.00000,665.000000000000000
13440.00000,23780.00000,665.000000000000000
13440.00000,23790.00000,665.000000000000000
13440.00000,23800.00000,657.037399126921628
13440.00000,23810.00000,647.037399126921628
13440.00000,23820.00000,637.037399126921628
13440.00000,23830.00000,627.037399126921628
13440.00000,23840.00000,617.037399126921628
13440.00000,23850.00000,607.037399126921628
13440.00000,23860.00000,597.037399126921628
13440.00000,23870.00000,587.037399126921628
13440.00000,23880.00000,577.037399126921628
13440.00000,23890.00000,567.037399126921628
13440.00000,23900.00000,557.037399126921628
13440.00000,23910.00000,547.037399126921628
13440.00000,23920.00000,537.037399126921628
13440.00000,23930.00000,527.037399126921628
13440.00000,23940.00000,517.037399126921628
13440.00000,23950.00000,507.037399126921628
13440.00000,23960.00000,497.037399126921628
13440.00000,23970.00000,487.037399126921628
13440.00000,23980.00000,477.037399126921628
13440.00000,23990.00000,467.037399126921628
13440.00000,24000.00000,462.895263503190677
13440.00000,24010.00000,458.753127879459726
13440.00000,24020.00000,454.610992255728775
13440.00000,24030.00000,450.468856631997824
13440.00000,24040.00000,446.326721008266873
13440.00000,24050.00000,442.184585384535922
13440.00000,24060.00000,438.042449760804971
13440.00000,24070.00000,433.900314137074020
13440.00000,24080.00000,429.758178513343069
13440.00000,24090.00000,425.616042889612118
13440.00000,24100.00000,424.677077598173355
13440.00000,24110.00000,434.677077598173355
13440.00000,24120.00000,444.677077598173355
13440.00000,24130.00000,454.677077598173355
13440.00000,24140.00000,464.677077598173355
13440.00000,24150.00000,474.677077598173355
13440.00000,24160.00000,484.677077598173355
13440.00000,24170.00000,494.677077598173355
13440.00000,24180.00000,504.677077598173355
13440.00000,24190.00000,514.677077598173355
13440.00000,24200.00000,524.677077598173355
13440.00000,24210.00000,534.677077598173355
13440.00000,24220.00000,544.677077598173355
13440.00000,24230.00000,554.677077598173355
13440.00000,24240.00000,564.677077598173355
13440.00000,24250.00000,574.677077598173355
13440.00000,24260.00000,584.677077598173355
13440.00000,24270.00000,594.677077598173355
13440.00000,24280.00000,604.677077598173355
13440.00000,24290.00000,614.677077598173355
13440.00000,24300.00000,624.677077598173355
13440.00000,24310.00000,634.677077598173355
13440.00000,24320.00000,644.677077598173355
13440.00000,24330.00000,654.677077598173355
13440.00000,24340.00000,664.677077598173355
13440.00000,24350.00000,674.677077598173355
13440.00000,24360.00000,684.677077598173355
13440.00000,24370.00000,685.000000000000000
13440.00000,24380.00000,685.000000000000000
13440.00000,24390.00000,685.000000000000000
13440.00000,24400.00000,345.000000000000000
13440.00000,24410.00000,345.000000000000000
13440.00000,24420.00000,345.000000000000000
13450.00000,23690.00000,345.000000000000000
13450.00000,23700.00000,345.000000000000000
13450.00000,23710.00000,665.000000000000000
13450.00000,23720.00000,665.000000000000000
13450.00000,23730.00000,665.000000000000000
13450.00000,23740.00000,665.000000000000000
13450.00000,23750.00000,665.000000000000000
13450.00000,23760.00000,665.000000000000000
13450.00000,23770.00000,665.000000000000000
13450.00000,23780.00000,665.000000000000000
13450.00000,23790.00000,665.000000000000000
13450.00000,23800.00000,661.179534750652579
13450.00000,23810.00000,651.179534750652579
13450.00000,23820.00000,641.179534750652579
13450.00000,23830.00000,631.179534750652579
13450.00000,23840.00000,621.179534750652579
13450.00000,23850.00000,611.179534750652579
13450.00000,23860.00000,601.179534750652579
13450.00000,23870.00000,591.179534750652579
13450.00000,23880.00000,581.179534750652579
13450.00000,23890.00000,571.179534750652579
13450.00000,23900.00000,561.179534750652579
13450.00000,23910.00000,551.179534750652579
13450.00000,23920.00000,541.179534750652579
13450.00000,23930.00000,531.179534750652579
13450.00000,23940.00000,521.179534750652579
13450.00000,23950.00000,511.179534750652579
13450.00000,23960.00000,501.179534750652579
13450.00000,23970.00000,491.179534750652579
13450.00000,23980.00000,481.179534750652579
13450.00000,23990.00000,477.037399126921628
13450.00000,24000.00000,472.895263503190677
13450.00000,24010.00000,468.753127879459726
13450.00000,24020.00000,464.610992255728775
13450.00000,24030.00000,460.468856631997824
13450.00000,24040.00000,456.326721008266873
13450.00000,24050.00000,452.184585384535922
13450.00000,24060.00000,448.042449760804971
13450.00000,24070.00000,443.900314137074020
13450.00000,24080.00000,439.758178513343069
13450.00000,24090.00000,435.616042889612118
13450.00000,24100.00000,431.473907265881166
13450.00000,24110.00000,438.819213221904306
13450.00000,24120.00000,448.819213221904306
13450.00000,24130.00000,458.819213221904306
13450.00000,24140.00000,468.819213221904306
13450.00000,24150.00000,478.819213221904306
13450.00000,24160.00000,488.819213221904306
13450.00000,24170.00000,498.819213221904306
13450.00000,24180.00000,508.819213221904306
13450.00000,24190.00000,518.819213221904306
13450.00000,24200.00000,528.819213221904306
13450.00000,24210.00000,538.819213221904306
13450.00000,24220.00000,548.819213221904306
13450.00000,24230.00000,558.819213221904306
13450.00000,24240.00000,568.819213221904306
13450.00000,24250.00000,578.819213221904306
13450.00000,24260.00000,588.819213221904306
13450.00000,24270.00000,598.819213221904306
13450.00000,24280.00000,608.819213221904306
13450.00000,24290.00000,618.819213221904306
13450.00000,24300.00000,628.819213221904306
13450.00000,24310.00000,638.819213221904306
13450.00000,24320.00000,648.819213221904306
13450.00000,24330.00000,658.819213221904306
13450.00000,24340.00000,668.819213221904306
13450.00000,24350.00000,678.819213221904306
13450.00000,24360.00000,685.000000000000000
13450.00000,24370.00000,685.000000000000000
13450.00000,24380.00000,685.000000000000000
13450.00000,24390.00000,685.000000000000000
13450.00000,24400.00000,345.000000000000000
13450.00000,24410.00000,345.000000000000000
13450.00000,24420.00000,345.000000000000000
13460.00000,23690.00000,345.000000000000000
13460.00000,23700.00000,345.000000000000000
13460.00000,23710.00000,665.000000000000000
13460.00000,23720.00000,665.000000000000000
13460.00000,23730.00000,665.000000000000000
13460.00000,23740.00000,665.000000000000000
13460.00000,23750.00000,665.000000000000000
13460.00000,23760.00000,665.000000000000000
13460.00000,23770.00000,665.000000000000000
13460.00000,23780.00000,665.000000000000000
13460.00000,23790.00000,665.000000000000000
13460.00000,23800.00000,665.000000000000000
13460.00000,23810.00000,655.321670374383530
13460.00000,23820.00000,645.321670374383530
13460.00000,23830.00000,635.321670374383530
13460.00000,23840.00000,625.321670374383530
13460.00000,23850.00000,615.321670374383530
13460.00000,23860.00000,605.321670374383530
13460.00000,23870.00000,595.321670374383530
13460.00000,23880.00000,585.321670374383530
13460.00000,23890.00000,575.321670374383530
13460.00000,23900.00000,565.321670374383530
13460.00000,23910.00000,555.321670374383530
13460.00000,23920.00000,545.321670374383530
13460.00000,23930.00000,535.321670374383530
13460.00000,23940.00000,525.321670374383530
13460.00000,23950.00000,515.321670374383530
13460.00000,23960.00000,505.321670374383530
13460.00000,23970.00000,495.321670374383530
13460.00000,23980.00000,491.179534750652579
13460.00000,23990.00000,487.037399126921628
13460.00000,24000.00000,482.895263503190677
13460.00000,24010.00000,478.753127879459726
13460.00000,24020.00000,474.610992255728775
13460.00000,24030.00000,470.468856631997824
13460.00000,24040.00000,466.326721008266873
13460.00000,24050.00000,462.184585384535922
13460.00000,24060.00000,458.042449760804971
13460.00000,24070.00000,453.900314137074020
13460.00000,24080.00000,449.758178513343069
13460.00000,24090.00000,445.616042889612118
13460.00000,24100.00000,441.473907265881166
13460.00000,24110.00000,445.616042889612118
13460.00000,24120.00000,452.961348845635257
13460.00000,24130.00000,462.961348845635257
13460.00000,24140.00000,472.961348845635257
13460.00000,24150.00000,482.961348845635257
13460.00000,24160.00000,492.961348845635257
13460.00000,24170.00000,502.961348845635257
13460.00000,24180.00000,512.961348845635257
13460.00000,24190.00000,522.961348845635257
13460.00000,24200.00000,532.961348845635257
13460.00000,24210.00000,542.961348845635257
13460.00000,24220.00000,552.961348845635257
13460.00000,24230.00000,562.961348845635257
13460.00000,24240.00000,572.961348845635257
13460.00000,24250.00000,582.961348845635257
13460.00000,24260.00000,592.961348845635257
13460.00000,24270.00000,602.961348845635257
13460.00000,24280.00000,612.961348845635257
13460.00000,24290.00000,622.961348845635257
13460.00000,24300.00000,632.961348845635257
13460.00000,24310.00000,642.961348845635257
13460.00000,24320.00000,652.961348845635257
13460.00000,24330.00000,662.961348845635257
13460.00000,24340.00000,672.961348845635257
13460.00000,24350.00000,682.961348845635257
13460.00000,24360.00000,685.000000000000000
13460.00000,24370.00000,685.000000000000000
13460.00000,24380.00000,685.000000000000000
13460.00000,24390.00000,685.000000000000000
13460.00000,24400.00000,345.000000000000000
13460.00000,24410.00000,345.000000000000000
13460.00000,24420.00000,345.000000000000000
13470.00000,23690.00000,345.000000000000000
13470.00000,23700.00000,345.000000000000000
13470.00000,23710.00000,665.000000000000000
13470.00000,23720.00000,665.000000000000000
13470.00000,23730.00000,665.000000000000000
13470.00000,23740.00000,665.000000000000000
13470.00000,23750.00000,665.000000000000000
13470.00000,23760.00000,665.000000000000000
13470.00000,23770.00000,665.000000000000000
13470.00000,23780.00000,665.000000000000000
13470.00000,23790.00000,665.000000000000000
13470.00000,23800.00000,665.000000000000000
13470.00000,23810.00000,659.463805998114481
13470.00000,23820.00000,649.463805998114481
13470.00000,23830.00000,639.463805998114481
13470.00000,23840.00000,629.463805998114481
13470.00000,23850.00000,619.463805998114481
13470.00000,23860.00000,609.463805998114481
13470.00000,23870.00000,599.463805998114481
13470.00000,23880.00000,589.463805998114481
13470.00000,23890.00000,579.463805998114481
13470.00000,23900.00000,569.463805998114481
13470.00000,23910.00000,559.463805998114481
13470.00000,23920.00000,549.463805998114481
13470.00000,23930.00000,539.463805998114481
13470.00000,23940.00000,529.463805998114481
13470.00000,23950.00000,519.463805998114481
13470.00000,23960.00000,509.463805998114481
13470.00000,23970.00000,505.321670374383530
13470.00000,23980.00000,501.179534750652579
13470.00000,23990.00000,497.037399126921628
13470.00000,24000.00000,492.895263503190677
13470.00000,24010.00000,488.753127879459726
13470.00000,24020.00000,484.610992255728775
13470.00000,24030.00000,480.468856631997824
13470.00000,24040.00000,476.326721008266873
13470.00000,24050.00000,472.184585384535922
13470.00000,24060.00000,468.042449760804971
13470.00000,24070.00000,463.900314137074020
13470.00000,24080.00000,459.758178513343069
13470.00000,24090.00000,455.616042889612118
13470.00000,24100.00000,451.473907265881166
13470.00000,24110.00000,455.616042889612118
13470.00000,24120.00000,459.758178513343069
13470.00000,24130.00000,467.103484469366208
13470.00000,24140.00000,477.103484469366208
13470.00000,24150.00000,487.103484469366208
13470.00000,24160.00000,497.103484469366208
13470.00000,24170.00000,507.103484469366208
13470.00000,24180.00000,517.103484469366208
13470.00000,24190.00000,527.103484469366208
13470.00000,24200.00000,537.103484469366208
13470.00000,24210.00000,547.103484469366208
13470.00000,24220.00000,557.103484469366208
13470.00000,24230.00000,567.103484469366208
13470.00000,24240.00000,577.103484469366208
13470.00000,24250.00000,587.103484469366208
13470.00000,24260.00000,597.103484469366208
13470.00000,24270.00000,607.103484469366208
13470.00000,24280.00000,617.103484469366208
13470.00000,24290.00000,627.103484469366208
13470.00000,24300.00000,637.103484469366208
13470.00000,24310.00000,647.103484469366208
13470.00000,24320.00000,657.103484469366208
13470.00000,24330.00000,667.103484469366208
13470.00000,24340.00000,677.103484469366208
13470.00000,24350.00000,685.000000000000000
13470.00000,24360.00000,685.000000000000000
13470.00000,24370.00000,685.000000000000000
13470.00000,24380.00000,685.000000000000000
13470.00000,24390.00000,685.000000000000000
13470.00000,24400.00000,345.000000000000000
13470.00000,24410.00000,345.000000000000000
13470.00000,24420.00000,345.000000000000000
13480.00000,23690.00000,345.000000000000000
13480.00000,23700.00000,345.000000000000000
13480.00000,23710.00000,345.000000000000000
13480.00000,23720.00000,665.000000000000000
13480.00000,23730.00000,665.000000000000000
13480.00000,23740.00000,665.000000000000000
13480.00000,23750.00000,665.000000000000000
13480.00000,23760.00000,665.000000000000000
13480.00000,23770.00000,665.000000000000000
13480.00000,23780.00000,665.000000000000000
13480.00000,23790.00000,665.000000000000000
13480.00000,23800.00000,665.000000000000000
13480.00000,23810.00000,663.605941621845432
13480.00000,23820.00000,653.605941621845432
13480.00000,23830.00000,643.605941621845432
13480.00000,23840.00000,633.605941621845432
13480.00000,23850.00000,623.605941621845432
13480.00000,23860.00000,613.605941621845432
13480.00000,23870.00000,603.605941621845432
13480.00000,23880.00000,593.605941621845432
13480.00000,23890.00000,583.605941621845432
13480.00000,23900.00000,573.605941621845432
13480.00000,23910.00000,563.605941621845432
13480.00000,23920.00000,553.605941621845432
13480.00000,23930.00000,543.605941621845432
13480.00000,23940.00000,533.605941621845432
13480.00000,23950.00000,523.605941621845432
13480.00000,23960.00000,519.463805998114481
13480.00000,23970.00000,515.321670374383530
13480.00000,23980.00000,511.179534750652579
13480.00000,23990.00000,507.037399126921628
13480.00000,24000.00000,502.895263503190677
13480.00000,24010.00000,498.753127879459726
13480.00000,24020.00000,494.610992255728775
13480.00000,24030.00000,490.468856631997824
13480.00000,24040.00000,486.326721008266873
13480.00000,24050.00000,482.184585384535922
13480.00000,24060.00000,478.042449760804971
13480.00000,24070.00000,473.900314137074020
13480.00000,24080.00000,469.758178513343069
13480.00000,24090.00000,465.616042889612118
13480.00000,24100.00000,461.473907265881166
13480.00000,24110.00000,461.473907265881166
13480.00000,24120.00000,469.758178513343069
13480.00000,24130.00000,473.900314137074020
13480.00000,24140.00000,481.245620093097159
13480.00000,24150.00000,491.245620093097159
13480.00000,24160.00000,501.245620093097159
13480.00000,24170.00000,511.245620093097159
13480.00000,24180.00000,521.245620093097159
13480.00000,24190.00000,531.245620093097159
13480.00000,24200.00000,541.245620093097159
13480.00000,24210.00000,551.245620093097159
13480.00000,24220.00000,561.245620093097159
13480.00000,24230.00000,571.245620093097159
13480.00000,24240.00000,581.245620093097159
13480.00000,24250.00000,591.245620093097159
13480.00000,24260.00000,601.245620093097159
13480.00000,24270.00000,611.245620093097159
13480.00000,24280.00000,621.245620093097159
13480.00000,24290.00000,631.245620093097159
13480.00000,24300.00000,641.245620093097159
13480.00000,24310.00000,651.245620093097159
13480.00000,24320.00000,661.245620093097159
13480.00000,24330.00000,671.245620093097159
13480.00000,24340.00000,681.245620093097159
13480.00000,24350.00000,685.000000000000000
13480.00000,24360.00000,685.000000000000000
13480.00000,24370.00000,685.000000000000000
13480.00000,24380.00000,685.000000000000000
13480.00000,24390.00000,685.000000000000000
13480.00000,24400.00000,345.000000000000000
